2024,Lions,WR,WR,Jameson Williams,Jameson,Williams,"6 ' 1 """,189,Alabama,2,20.00,DIV,2022,2022,DET
2024,Saints,OL,T,Trevor Penning,Trevor,Penning,"6 ' 7 """,321,Northern Iowa,2,18.00,REG,2022,2022,NO
2024,Bills,DB,CB,Kaiir Elam,Kaiir,Elam,"6 ' 1 """,196,Florida,2,21.00,CON,2022,2022,BUF
2024,Cowboys,OL,G,Tyler Smith,Tyler,Smith,"6 ' 6 """,332,Tulsa,2,18.00,REG,2022,2022,DAL
2024,Jaguars,LB,ILB,Devin Lloyd,Devin,Lloyd,"6 ' 3 """,235,Utah,2,18.00,REG,2022,2022,JAX
2024,Eagles,DB,FS,Lewis Cine,Lewis,Cine,"6 ' 2 """,200,Georgia,2,22.00,SB,2022,2022,MIN
2024,Texans,DB,FS,Jalen Pitre,Jalen,Pitre,"6 ' 0 """,200,Baylor,2,20.00,DIV,2022,2022,HOU
2024,Steelers,WR,WR,George Pickens,George,Pickens,"6 ' 3 """,200,Georgia,2,19.00,WC,2022,2022,PIT
2024,Bills,RB,RB,James Cook,James,Cook,"5 ' 11 """,190,Georgia,2,21.00,CON,2022,2022,BUF
2024,Broncos,LB,OLB,Nik Bonitto,Nik,Bonitto,"6 ' 3 """,238,Oklahoma,2,19.00,WC,2022,2022,DEN
2024,Browns,DB,CB,Martin Emerson,Martin,Emerson,"6 ' 2 """,200,Mississippi State,2,18.00,REG,2022,2022,CLE
2024,Browns,DL,DE,Alex Wright,Alex,Wright,"6 ' 5 """,270,Alabama-Birmingham,2,18.00,REG,2022,2022,CLE
2024,Giants,TE,TE,Greg Dulcich,Greg,Dulcich,"6 ' 4 """,250,UCLA,2,18.00,REG,2022,2022,DEN
2024,Patriots,DB,CB,Marcus Jones,Marcus,Jones,"5 ' 8 """,185,Houston,2,18.00,REG,2022,2022,NE
2024,Bills,LB,MLB,Terrel Bernard,Terrel,Bernard,"6 ' 1 """,222,Baylor,2,21.00,CON,2022,2022,BUF
2024,Raiders,OL,G,Dylan Parham,Dylan,Parham,"6 ' 3 """,285,Memphis,2,18.00,REG,2022,2022,LV
2024,Buccaneers,RB,RB,Rachaad White,Rachaad,White,"6 ' 0 """,210,Arizona State,2,19.00,WC,2022,2022,TB
2024,Browns,WR,WR,David Bell,David,Bell,"6 ' 1 """,205,Purdue,2,18.00,REG,2022,2022,CLE
2024,Texans,RB,RB,Dameon Pierce,Dameon,Pierce,"5 ' 10 """,215,Florida,2,20.00,DIV,2022,2022,HOU
2024,Giants,LB,MLB,Micah McFadden,Micah,McFadden,"6 ' 2 """,232,Indiana,2,18.00,REG,2022,2022,NYG
2024,Giants,DL,DT,DJ Davidson,D.J.,Davidson,"6 ' 5 """,325,Arizona State,2,18.00,REG,2022,2022,NYG
2024,Bills,WR,WR,Khalil Shakir,Khalil,Shakir,"6 ' 0 """,190,Boise State,2,21.00,CON,2022,2022,BUF
2024,Eagles,DL,DT,Thomas Booker,Thomas,Booker,"6 ' 3 """,310,Stanford,2,22.00,SB,2022,2022,HOU
2024,Falcons,RB,RB,Tyler Allgeier,Tyler,Allgeier,"5 ' 10 """,220,Brigham Young,2,18.00,REG,2022,2022,ATL
2024,Broncos,DB,FS,Delarrin Turner-Yell,Delarrin,Turner-Yell,"5 ' 11 """,190,Oklahoma,2,19.00,WC,2022,2022,DEN
2024,Cowboys,RB,RB,Snoop Conner,Jarod,Conner,"5 ' 10 """,220,Mississippi,2,1.00,REG,2022,2022,JAX
2024,Cowboys,OL,T,Matt Waletzko,Matt,Waletzko,"6 ' 8 """,305,North Dakota,2,18.00,REG,2022,2022,DAL
2024,Browns,RB,RB,Jerome Ford,Jerome,Ford,"5 ' 10 """,220,Cincinnati,2,18.00,REG,2022,2022,CLE
2024,Buccaneers,DB,CB,Zyon McCollum,Zyon,McCollum,"6 ' 2 """,200,Sam Houston State,2,19.00,WC,2022,2022,TB
2024,Patriots,DL,DT,Eric Johnson,Eric,Johnson,"6 ' 4 """,298,Missouri State,2,18.00,REG,2022,2022,IND
2024,Chargers,DL,DT,Otito Ogbonnia,Otito,Ogbonnia,"6 ' 4 """,320,UCLA,2,19.00,WC,2022,2022,LAC
2024,Saints,LB,MLB,D'Marco Jackson,D'Marco,Jackson,"6 ' 1 """,230,Appalachian State,2,18.00,REG,2022,2022,NO
2024,Chiefs,WR,WR,Montrell Washington,Montrell,Washington,"5 ' 10 """,170,Samford,2,22.00,SB,2022,2022,DEN
2024,Eagles,WR,WR,Kyle Philips,Kyle,Philips,"5 ' 11 """,191,UCLA,2,22.00,SB,2022,2022,TEN
2024,Jaguars,DL,DE,Esezi Otomewo,Esezi,Otomewo,"6 ' 5 """,285,Minnesota,2,18.00,REG,2022,2022,MIN
2024,Cowboys,DB,CB,DaRon Bland,Daron,Bland,"6 ' 2 """,206,Fresno State,2,18.00,REG,2022,2022,DAL
2024,Vikings,RB,RB,Ty Chandler,Ty,Chandler,"5 ' 11 """,210,North Carolina,2,19.00,WC,2022,2022,MIN
2024,Texans,TE,TE,Teagan Quitoriano,Teagan,Quitoriano,"6 ' 6 """,259,Oregon State,2,20.00,DIV,2022,2022,HOU
2024,Broncos,OL,C,Luke Wattenberg,Luke,Wattenberg,"6 ' 5 """,300,Washington,2,19.00,WC,2022,2022,DEN
2024,Giants,OL,T,Marcus McKethan,Marcus,McKethan,"6 ' 7 """,330,North Carolina,2,1.00,REG,2022,2022,NYG
2024,Raiders,DL,DT,Matthew Butler,Matthew,Butler,"6 ' 3 """,290,Tennessee,2,18.00,REG,2022,2022,LV
2024,Cowboys,LB,ILB,Damone Clark,Damone,Clark,"6 ' 3 """,239,Louisiana State,2,18.00,REG,2022,2022,DAL
2024,Lions,TE,TE,James Mitchell,James,Mitchell,"6 ' 4 """,255,Virginia Tech,2,20.00,DIV,2022,2022,DET
2024,Saints,DL,DT,John Ridgeway,John,Ridgeway,"6 ' 5 """,320,Arkansas,2,18.00,REG,2022,2022,DAL
2024,Chiefs,P,P,Matt Araiza,Matt,Araiza,"6 ' 2 """,200,San Diego State,2,22.00,SB,2022,2022,BUF
2024,Giants,LB,MLB,Darrian Beavers,Darrian,Beavers,"6 ' 4 """,255,Cincinnati,2,1.00,REG,2022,2022,NYG
2024,Patriots,RB,RB,Kevin Harris,Kevin,Harris,"5 ' 10 """,220,South Carolina,2,18.00,REG,2022,2022,NE
2024,Patriots,OL,T,Vederian Lowe,Vederian,Lowe,"6 ' 5 """,320,Illinois,2,18.00,REG,2022,2022,MIN
2024,Bills,DB,CB,Christian Benford,Christian,Benford,"6 ' 1 """,205,Villanova,2,21.00,CON,2022,2022,BUF
2024,Lions,LB,ILB,Malcolm Rodriguez,Malcolm,Rodriguez,"5 ' 11 """,225,Oklahoma State,2,20.00,DIV,2022,2022,DET
2024,Vikings,WR,WR,Jalen Nailor,Jalen,Nailor,"6 ' 0 """,191,Michigan State,2,19.00,WC,2022,2022,MIN
2024,Colts,TE,TE,Andrew Ogletree,Andrew,Ogletree,"6 ' 5 """,250,Youngstown State,2,18.00,REG,2022,2022,IND
2024,Steelers,LB,ILB,Devin Harper,Devin,Harper,"6 ' 0 """,238,Oklahoma State,2,19.00,WC,2022,2022,DAL
2024,Broncos,DL,DE,Jordan Jackson,Jordan,Jackson,"6 ' 4 """,285,Air Force,2,19.00,WC,2022,2022,NO
2024,Chargers,OL,G,Jamaree Salyer,Jamaree,Salyer,"6 ' 4 """,325,Georgia,2,19.00,WC,2022,2022,LAC
2024,Texans,DB,CB,Gregory Junior,Gregory,Junior,"6 ' 0 """,190,Ouachita Baptist,2,20.00,DIV,2022,2022,JAX
2024,Panthers,OL,G,Cade Mays,Cade,Mays,"6 ' 6 """,320,Tennessee,2,18.00,REG,2022,2022,CAR
2024,Panthers,DL,DE,Sam Roberts,Samuel,Roberts,"6 ' 5 """,292,Northwest Missouri State,2,18.00,REG,2022,2022,NE
2024,Chiefs,RB,RB,Keaontay Ingram,Keaontay,Ingram,"6 ' 0 """,215,Southern California,2,22.00,SB,2022,2022,ARI
2024,Browns,WR,WR,Mike Woods,Michael,Woods,"6 ' 1 """,196,Oklahoma,2,18.00,REG,2022,2022,CLE
2024,Vikings,DB,FS,Theo Jackson,Theo,Jackson,"6 ' 1 """,203,Tennessee,2,19.00,WC,2022,2022,TEN
2024,Texans,OL,T,Austin Deculus,Austin,Deculus,"6 ' 5 """,330,Louisiana State,2,20.00,DIV,2022,2022,HOU
2024,Broncos,DL,DE,Matt Henningsen,Matt,Henningsen,"6 ' 3 """,291,Wisconsin,2,19.00,WC,2022,2022,DEN
2024,Steelers,TE,TE,Connor Heyward,Connor,Heyward,"6 ' 0 """,230,Michigan State,2,19.00,WC,2022,2022,PIT
2024,Cardinals,OL,T,Luke Tenuta,Luke,Tenuta,"6 ' 8 """,322,Virginia Tech,2,18.00,REG,2022,2022,BUF
2024,Packers,TE,TE,John FitzPatrick,John,FitzPatrick,"6 ' 7 """,250,Georgia,2,19.00,WC,2022,2022,ATL
2024,Chargers,DB,CB,Ja'Sir Taylor,Ja'Sir,Taylor,"5 ' 10 """,185,Wake Forest,2,19.00,WC,2022,2022,LAC
2024,Patriots,OL,G,Lecitus Smith,Lecitus,Smith,"6 ' 3 """,315,Virginia Tech,2,18.00,REG,2022,2022,ARI
2024,Browns,DL,DE,James Houston,James,Houston,"6 ' 1 """,225,Jackson State,2,18.00,REG,2022,2022,DET
2024,Buccaneers,TE,TE,Ko Kieft,Ko,Kieft,"6 ' 5 """,265,Minnesota,2,19.00,WC,2022,2022,TB
2024,Titans,LB,ILB,Chance Campbell,Chance,Campbell,"6 ' 2 """,235,Mississippi,2,18.00,REG,2022,2022,TEN
2024,Jaguars,DB,CB,Montaric Brown,Montaric,Brown,"6 ' 0 """,190,Arkansas,2,18.00,REG,2022,2022,JAX
2024,Bengals,LB,OLB,Isaiah Thomas,Isaiah,Thomas,"6 ' 5 """,272,Oklahoma,2,18.00,REG,2022,2022,CLE
2024,Dolphins,LB,OLB,Cameron Goode,Cameron,Goode,"6 ' 3 """,240,California,2,18.00,REG,2022,2022,MIA
2024,Steelers,LB,ILB,Mark Robinson,Mark,Robinson,"5 ' 11 """,235,Mississippi,2,19.00,WC,2022,2022,PIT
2024,Eagles,TE,TE,Nick Muse,Nick,Muse,"6 ' 5 """,250,South Carolina,2,22.00,SB,2022,2022,MIN
2024,Bills,LB,ILB,Baylon Spector,Baylon,Spector,"6 ' 0 """,235,Clemson,2,21.00,CON,2022,2022,BUF
2024,Seahawks,DB,CB,Faion Hicks,Faion,Hicks,"5 ' 10 """,185,Wisconsin,2,13.00,REG,2022,2022,DEN
2024,Chargers,DB,CB,Deane Leonard,Deane,Leonard,"6 ' 0 """,195,Mississippi,2,19.00,WC,2022,2022,LAC
2024,49ers,DB,CB,Chase Lucas,Chase,Lucas,"5 ' 11 """,176,Arizona State,2,18.00,REG,2022,2022,DET
2024,Raiders,OL,T,Thayer Munford Jr.,Thayer,Munford,"6 ' 6 """,315,Ohio State,2,18.00,REG,2022,2022,LV
2024,Colts,DB,FS,Rodney Thomas,Rodney,Thomas,"6 ' 1 """,201,Yale,2,18.00,REG,2022,2022,IND
2024,Chiefs,QB,QB,Chris Oladokun,Chris,Oladokun,"6 ' 1 """,195,South Dakota State,2,22.00,SB,2022,2022,PIT
2024,Steelers,DB,CB,Kalon Barnes,Kalon,Barnes,"6 ' 0 """,186,Baylor,2,1.00,REG,2022,2022,CAR
2024,Dolphins,QB,QB,Skylar Thompson,Skylar,Thompson,"6 ' 2 """,221,Kansas State,2,18.00,REG,2022,2022,MIA
2024,Seahawks,RB,RB,Brittain Brown,Brittain,Brown,"6 ' 1 """,205,UCLA,2,18.00,REG,2022,2022,LV
2024,Cardinals,LB,OLB,Jesse Luketa,Jesse,Luketa,"6 ' 3 """,242,Penn State,2,18.00,REG,2022,2022,ARI
2024,Dolphins,RB,RB,Zander Horvath,Alexander,Horvath,"6 ' 3 """,230,Purdue,2,1.00,REG,2022,2022,LAC
2024,Browns,DB,SS,D'Anthony Bell,D'Anthony,Bell,"6 ' 1 """,200,West Florida,2,18.00,REG,2022,2022,NULL
2024,Dolphins,WR,WR,Mike Harley Jr.,Mike,Harley,"5 ' 11 """,182,Miami,2,1.00,REG,2022,2022,NULL
2024,Cowboys,OL,C,Brock Hoffman,Brock,Hoffman,"6 ' 4 """,317,Virginia Tech,2,18.00,REG,2022,2022,NULL
2024,Rams,DB,CB,Shaun Jolly,Shaun,Jolly,"5 ' 9 """,183,Appalachian State,2,20.00,DIV,2022,2022,NULL
2024,Ravens,TE,TE,Zaire Mitchell-Paden,Zaire,Mitchell-Paden,"6 ' 5 """,267,Florida Atlantic,2,20.00,DIV,2022,2022,NULL
2024,Chiefs,DL,DE,Owen Carney,Owen,Carney,"6 ' 2 """,252,Illinois,2,1.00,REG,2022,2022,NULL
2024,Dolphins,WR,WR,Tanner Conner,Tanner,Conner,"6 ' 3 """,223,Idaho State,2,18.00,REG,2022,2022,NULL
2024,Titans,OL,T,Kellen Diesch,Kellen,Diesch,"6 ' 7 """,300,Arizona State,2,17.00,REG,2022,2022,NULL
2024,Dolphins,DB,CB,Kader Kohou,Kader,Kohou,"5 ' 10 """,187,Texas A&amp;M-Commerce,2,18.00,REG,2022,2022,NULL
2024,Cardinals,DB,SS,Verone McKinley III,Verone,McKinley,"5 ' 11 """,194,Oregon,2,1.00,REG,2022,2022,NULL
2024,Patriots,WR,WR,Braylon Sanders,Braylon,Sanders,"6 ' 1 """,185,Mississippi,2,18.00,REG,2022,2022,NULL
2024,Cardinals,DL,DT,Ben Stille,Ben,Stille,"6 ' 4 """,293,Nebraska,2,18.00,REG,2022,2022,NULL
2024,Raiders,DL,NT,Marquan McCall,Marquan,McCall,"6 ' 3 """,379,Kentucky,2,15.00,REG,2022,2022,NULL
2024,Packers,DL,DE,Arron Mosby,Arron,Mosby,"6 ' 3 """,230,Fresno State,2,19.00,WC,2022,2022,NULL
2024,Steelers,DB,CB,Zyon Gilbert,Zyon,Gilbert,"6 ' 0 """,174,Florida Atlantic,2,19.00,WC,2022,2022,NULL
2024,Chargers,DL,DT,Christopher Hinton,Christopher,Hinton,"6 ' 4 """,310,Michigan,2,19.00,WC,2022,2022,NULL
2024,Steelers,DB,SS,Trenton Thompson,Trenton,Thompson,"6 ' 2 """,200,San Diego State,2,1.00,REG,2022,2022,NULL
2024,Browns,WR,WR,Kaden Davis,Kaden,Davis,"6 ' 1 """,190,Northwest Missouri State,2,18.00,REG,2022,2022,NULL
2024,49ers,OL,T,Sebastian Gutierrez,Sebastian,Gutierrez,"6 ' 6 """,295,Minot State,2,18.00,REG,2022,2022,NULL
2024,Steelers,WR,WR,Brandon Johnson,Brandon,Johnson,"6 ' 2 """,186,Central Florida,2,19.00,WC,2022,2022,NULL
2024,Raiders,LB,ILB,Kana'i Mauga,Kana'i,Mauga,"6 ' 2 """,245,Southern California,2,18.00,REG,2022,2022,NULL
2024,Broncos,DB,CB,Ja'Quan McMillian,Ja'Quan,McMillian,"5 ' 10 """,183,East Carolina,2,19.00,WC,2022,2022,NULL
2024,Lions,OL,T,Michael Niese,Michael,Niese,"6 ' 5 """,295,Temple,2,20.00,DIV,2022,2022,NULL
2024,Bills,WR,WR,Jalen Virgil,Jalen,Virgil,"6 ' 1 """,210,Appalachian State,2,21.00,CON,2022,2022,NULL
2024,Colts,DB,FS,Trevor Denbow,Trevor,Denbow,"5 ' 10 """,225,Southern Methodist,2,18.00,REG,2022,2022,NULL
2024,Titans,LB,OLB,JoJo Domann,JoJo,Domann,"6 ' 1 """,230,Nebraska,2,1.00,REG,2022,2022,NULL
2024,Colts,WR,WR,Ethan Fernea,Ethan,Fernea,"6 ' 0 """,190,UCLA,2,8.00,REG,2022,2022,NULL
2024,Buccaneers,DB,CB,Dallis Flowers,Dallis,Flowers,"6 ' 1 """,190,Pittsburg State,2,19.00,WC,2022,2022,NULL
2024,Colts,OL,C,Wesley French,Wesley,French,"6 ' 4 """,310,Western Michigan,2,18.00,REG,2022,2022,NULL
2024,Saints,WR,WR,Samson Nacua,Samson,Nacua,"6 ' 3 """,191,Brigham Young,2,1.00,REG,2022,2022,NULL
2024,Bills,OL,T,Ryan Van Demark,Ryan,Van Demark,"6 ' 6 """,300,Connecticut,2,21.00,CON,2022,2022,NULL
2024,Giants,RB,RB,Jashaun Corbin,Jashaun,Corbin,"6 ' 0 """,221,Florida State,2,1.00,REG,2022,2022,NULL
2024,Bengals,LS,LS,Cal Adomitis,Cal,Adomitis,"6 ' 2 """,250,Pittsburgh,2,18.00,REG,2022,2022,NULL
2024,Patriots,OL,G,Ben Brown,Ben,Brown,"6 ' 5 """,315,Mississippi,2,18.00,REG,2022,2022,NULL
2024,Bengals,OL,T,Devin Cochran,Devin,Cochran,"6 ' 7 """,314,Georgia Tech,2,18.00,REG,2022,2022,NULL
2024,Commanders,DB,CB,Allan George,Darian,George,"6 ' 1 """,195,Vanderbilt,2,21.00,CON,2022,2022,NULL
2024,Cardinals,DB,CB,Delonte Hood,Delonte,Hood,"6 ' 0 """,185,Peru State,2,1.00,REG,2022,2022,NULL
2024,Bengals,WR,WR,Kwamie Lassiter II,Kwamie,Lassiter,"6 ' 0 """,175,Kansas,2,1.00,REG,2022,2022,NULL
2024,Bengals,WR,WR,Kendric Pryor,Kendric,Pryor,"5 ' 11 """,189,Wisconsin,2,18.00,REG,2022,2022,NULL
2024,Bills,OL,G,Alec Anderson,Alec,Anderson,"6 ' 5 """,305,UCLA,2,21.00,CON,2022,2022,NULL
2024,Panthers,RB,RB,Raheem Blackshear,Raheem,Blackshear,"5 ' 9 """,194,Virginia Tech,2,18.00,REG,2022,2022,NULL
2024,Bills,DL,DE,Kingsley Jonathan,Kingsley,Jonathan,"6 ' 4 """,260,Syracuse,2,21.00,CON,2022,2022,NULL
2024,Jets,OL,T,Obinna Eze,Obinna,Eze,"6 ' 8 """,315,Texas Christian,2,18.00,REG,2022,2022,NULL
2024,Bills,OL,G,Kevin Jarvis,Kevin,Jarvis,"6 ' 4 """,321,Michigan State,2,1.00,REG,2022,2022,NULL
2024,Giants,LB,OLB,Tomon Fox,Tomon,Fox,"6 ' 2 """,260,North Carolina,2,18.00,REG,2022,2022,NULL
2024,Raiders,RB,RB,Tyreik McAllister,Tyreik,McAllister,"5 ' 10 """,174,"Charleston, W. Va.",2,18.00,REG,2022,2022,NULL
2024,Steelers,TE,TE,Rod Williams,Rod,Williams,"6 ' 4 """,235,Tennessee-Martin,2,10.00,REG,2022,2022,NULL
2024,Texans,RB,FB,Troy Hairston,Troy,Hairston,"5 ' 11 """,245,Central Michigan,2,20.00,DIV,2022,2022,NULL
2024,Texans,LB,OLB,Jake Hansen,Jake,Hansen,"6 ' 1 """,230,Illinois,2,20.00,DIV,2022,2022,NULL
2024,Texans,DL,DT,Kurt Hinish,Kurt,Hinish,"6 ' 1 """,296,Notre Dame,2,20.00,DIV,2022,2022,NULL
2024,Texans,WR,WR,Johnny Johnson III,Johnny,Johnson,"6 ' 1 """,199,Oregon,2,20.00,DIV,2022,2022,NULL
2024,Eagles,DB,FS,Tristin McCollum,Tristin,McCollum,"6 ' 3 """,195,Sam Houston State,2,22.00,SB,2022,2022,NULL
2024,Giants,DB,SS,Raheem Layne,Raheem,Layne,"5 ' 11 """,200,Indiana,2,18.00,REG,2022,2022,NULL
2024,Bills,LB,LB,Tyreek Maddox-Williams,Tyreek,Maddox-Williams,"6 ' 0 """,235,Rutgers,2,21.00,CON,2022,2022,NULL
2024,Chargers,DL,DE,Ty Shelby,Ty,Shelby,"6 ' 4 """,260,Louisiana-Monroe,2,1.00,REG,2022,2022,NULL
2024,Chargers,TE,TE,Stone Smartt,Stone,Smartt,"6 ' 4 """,232,Old Dominion,2,19.00,WC,2022,2022,NULL
2024,Steelers,OL,T,Dylan Cook,Dylan,Cook,"6 ' 5 """,280,Montana,2,19.00,WC,2022,2022,NULL
2024,Rams,LB,ILB,Olakunle Fatukasi,Olakunle,Fatukasi,"6 ' 0 """,230,Rutgers,2,1.00,REG,2022,2022,NULL
2024,Steelers,DB,CB,Kyler McMichael,Kyler,McMichael,"6 ' 0 """,210,North Carolina,2,1.00,REG,2022,2022,NULL
2024,Panthers,WR,WR,Deven Thompkins,Deven,Thompkins,"5 ' 8 """,155,Utah State,2,18.00,REG,2022,2022,NULL
2024,Buccaneers,LB,ILB,J.J. Russell,Javarius,Russell,"6 ' 1 """,225,Memphis,2,19.00,WC,2022,2022,NULL
2024,Titans,DB,FS,Mike Brown,Michael,Brown,"6 ' 1 """,222,"Miami, O.",2,18.00,REG,2022,2022,NULL
2024,Seahawks,RB,RB,Bryant Koback,Bryant,Koback,"6 ' 0 """,210,Toledo,2,18.00,REG,2022,2022,NULL
2024,Cowboys,LB,OLB,Luiji Vilain,Luiji,Vilain,"6 ' 4 """,252,Wake Forest,2,18.00,REG,2022,2022,NULL
2024,Vikings,P,P,Ryan Wright,Ryan,Wright,"6 ' 3 """,245,Tulane,2,19.00,WC,2022,2022,NULL
2024,Raiders,LB,ILB,Darien Butler,Darien,Butler,"6 ' 0 """,225,Arizona State,2,1.00,REG,2022,2022,NULL
2024,Raiders,TE,TE,Cole Fotheringham,Cole,Fotheringham,"6 ' 4 """,243,Utah,2,16.00,REG,2022,2022,NULL
2024,Vikings,WR,WR,Justin Hall,Justin,Hall,"5 ' 9 """,190,Ball State,2,1.00,REG,2022,2022,NULL
2024,Raiders,RB,RB,Sincere McCormick,Sincere,McCormick,"5 ' 9 """,205,Texas-San Antonio,2,18.00,REG,2022,2022,NULL
2024,Raiders,DB,FS,Isaiah Pola-Mao,Isaiah,Pola-Mao,"6 ' 4 """,205,Southern California,2,18.00,REG,2022,2022,NULL
2024,Rams,LB,OLB,Zach VanValkenburg,Zach,VanValkenburg,"6 ' 4 """,267,Iowa,2,8.00,REG,2022,2022,NULL
2024,Raiders,DB,CB,Sam Webb,Sam,Webb,"6 ' 2 """,195,Missouri Western,2,18.00,REG,2022,2022,NULL
2024,Raiders,LB,OLB,Luke Masterson,Luke,Masterson,"6 ' 1 """,220,Wake Forest,2,18.00,REG,2022,2022,NULL
2024,49ers,DB,SS,Tayler Hawkins,Tayler,Hawkins,"6 ' 1 """,205,San Diego State,2,1.00,REG,2022,2022,NULL
2024,Titans,WR,WR,Tay Martin,Dovontavean,Martin,"6 ' 3 """,186,Oklahoma State,2,18.00,REG,2022,2022,NULL
2024,49ers,RB,RB,Jordan Mason,Jordan,Mason,"5 ' 11 """,218,Georgia Tech,2,18.00,REG,2022,2022,NULL
2024,Jets,LB,ILB,Marcelino McCrary-Ball,Marcelino,McCrary-Ball,"6 ' 0 """,222,Indiana,2,18.00,REG,2022,2022,NULL
2024,Colts,LB,MLB,Segun Olubi,Segun,Olubi,"6 ' 0 """,220,San Diego State,2,18.00,REG,2022,2022,NULL
2024,Eagles,OL,G,Jason Poe,Jason,Poe,"6 ' 2 """,295,Mercer,2,1.00,REG,2022,2022,NULL
2024,Browns,DB,CB,Vincent Gray,Vincent,Gray,"6 ' 2 """,192,Michigan,2,1.00,REG,2022,2022,NULL
2024,49ers,OL,G,Lewis Kidd,Lewis,Kidd,"6 ' 6 """,311,Montana State,2,1.00,REG,2022,2022,NULL
2024,Broncos,TE,TE,Lucas Krull,Lucas,Krull,"6 ' 6 """,260,Pittsburgh,2,19.00,WC,2022,2022,NULL
2024,Patriots,K,K,John Parker Romo,John Parker,Romo,"5 ' 11 """,175,Virginia Tech,2,18.00,REG,2022,2022,NULL
2024,Saints,LB,MLB,Nephi Sewell,Nephi,Sewell,"6 ' 0 """,228,Utah,2,18.00,REG,2022,2022,NULL
2024,Saints,WR,WR,Rashid Shaheed,Rashid,Shaheed,"6 ' 0 """,180,Weber State,2,18.00,REG,2022,2022,NULL
2024,Packers,P,P,Daniel Whelan,Daniel,Whelan,"6 ' 5 """,210,California-Davis,2,19.00,WC,2022,2022,NULL
2024,Titans,DB,CB,Darrell Baker Jr.,Darrell,Baker,"6 ' 1 """,200,Georgia Southern,2,18.00,REG,2022,2022,NULL
2024,49ers,WR,WR,Jontre Kirklin,Jontre,Kirklin,"5 ' 11 """,180,Louisiana State,2,1.00,REG,2022,2022,NULL
2024,Rams,RB,RB,Ronnie Rivers,Ronnie,Rivers,"5 ' 9 """,190,Fresno State,2,20.00,DIV,2022,2022,NULL
2024,Panthers,LB,ILB,Chandler Wooten,Chandler,Wooten,"6 ' 3 """,232,Auburn,2,18.00,REG,2022,2022,NULL
2024,Cowboys,DB,FS,Markquese Bell,Markquese,Bell,"6 ' 3 """,205,Florida A&amp;M,2,18.00,REG,2022,2022,NULL
2024,Cowboys,RB,RB,Malik Davis,Malik,Davis,"5 ' 10 """,207,Florida,2,18.00,REG,2022,2022,NULL
2024,Chiefs,TE,TE,Peyton Hendershot,Peyton,Hendershot,"6 ' 4 """,245,Indiana,2,22.00,SB,2022,2022,NULL
2024,Buccaneers,WR,WR,Dennis Houston,Dennis,Houston,"6 ' 1 """,205,Western Illinois,2,19.00,WC,2022,2022,NULL
2024,Falcons,LB,LB,Storey Jackson,Storey,Jackson,"6 ' 1 """,210,Liberty,2,1.00,REG,2022,2022,NULL
2024,Jets,OL,C,Alec Lindstrom,Alec,Lindstrom,"6 ' 3 """,298,Boston College,2,11.00,REG,2022,2022,NULL
2024,Panthers,DB,CB,Quandre Mosely,Quandre,Mosely,"6 ' 2 """,185,Kentucky,2,1.00,REG,2022,2022,NULL
2024,Cowboys,DB,FS,Juanyeh Thomas,Juanyeh,Thomas,"6 ' 3 """,217,Georgia Tech,2,18.00,REG,2022,2022,NULL
2024,Chargers,DB,DB,Matt Hankins,Matt,Hankins,"6 ' 0 """,185,Iowa,2,1.00,REG,2022,2022,NULL
2024,Giants,DL,DT,Timmy Horne,Timmy,Horne,"6 ' 4 """,321,Kansas State,2,18.00,REG,2022,2022,NULL
2024,Falcons,LB,ILB,Nate Landman,Nate,Landman,"6 ' 3 """,230,Colorado,2,18.00,REG,2022,2022,NULL
2024,Falcons,OL,T,Tyler Vrabel,Tyler,Vrabel,"6 ' 5 """,307,Boston College,2,18.00,REG,2022,2022,NULL
2024,Vikings,OL,T,Leroy Watson IV,Leroy,Watson,"6 ' 5 """,260,Texas-San Antonio,2,19.00,WC,2022,2022,NULL
2024,Eagles,LB,OLB,David Anenih,David,Anenih,"6 ' 2 """,249,Houston,2,12.00,REG,2022,2022,NULL
2024,49ers,DB,CB,Tre Avery,Tre,Avery,"5 ' 11 """,190,Rutgers,2,18.00,REG,2022,2022,NULL
2024,Titans,RB,RB,Julius Chestnut,Julius,Chestnut,"5 ' 11 """,215,Sacred Heart,2,18.00,REG,2022,2022,NULL
2024,Titans,LB,ILB,Jack Gibbens,Jack,Gibbens,"6 ' 3 """,245,Minnesota,2,18.00,REG,2022,2022,NULL
2024,Giants,OL,T,Jalen McKenzie,Jalen,McKenzie,"6 ' 5 """,315,Southern California,2,18.00,REG,2022,2022,NULL
2024,Jets,OL,G,Xavier Newman-Johnson,Xavier,Newman-Johnson,"6 ' 2 """,310,Baylor,2,18.00,REG,2022,2022,NULL
2024,49ers,DL,DE,Sam Okuayinonu,Sam,Okuayinonu,"6 ' 1 """,285,Maryland,2,18.00,REG,2022,2022,NULL
2024,Texans,DL,DT,Jayden Peevy,Jayden,Peevy,"6 ' 5 """,315,Texas A&amp;M,2,20.00,DIV,2022,2022,NULL
2024,Titans,OL,T,Andrew Rupcich,Andrew,Rupcich,"6 ' 6 """,323,Culver-Stockton,2,18.00,REG,2022,2022,NULL
2024,Titans,P,P,Ryan Stonehouse,Ryan,Stonehouse,"5 ' 10 """,178,Colorado State,2,18.00,REG,2022,2022,NULL
